"covariates","waic_increase"
"elevation",2889.87614137776
"precipitation",1276.23682135078
"tavg",2495.13361053445
"tmax",2469.49373747464
"pop_den",2529.07852729861
"tree",704.092942918373
"grassland",1503.18317483037
"shrub",5060.57079222264
"cropland",3023.54089623247
"bare",991.531628597615
"water",1981.72669779098
"mangrove",294.003751225804
"tsetse",2283.683564592
"wetland",0.0100931619926996
