"covariates","waic_increase"
"elevation",2644.72123114803
"precipitation",4915.6403536298
"tmax",2126.5990508729
"human_fp",2112.12792645511
"pop_den",1386.43177287828
"tree",2147.3600212183
"grassland",3048.80409945334
"shrub",4252.70928837367
"cropland",1327.27212010553
"bare",2740.05628181207
"water",1917.81723612991
"wetland",431.73959723183
"mangrove",565.832437690085
"tsetse",1764.62824639628
