"covariates","waic_increase"
"precipitation",1938.00303762808
"tmax",84.902714180791
"human_fp",516.593300725515
"pop_den",1463.59115008876
"tree",1711.92794889126
"grassland",141.43113422711
"shrub",1359.74777799914
"cropland",1399.52240706615
"built",2398.19922203723
"wetland",317.277493417449
"tavg",0.638546851638239
