"covariates","waic_increase"
"grassland",2296.69968231008
"shrub",4015.19539045278
"cropland",8376.49115466073
"bare",1108.21858866511
"water",310.790277239561
"wetland",7.86861520616367
"cattle",4945.2650234764
"tsetse",1557.96071003863
"mangrove",1.72473114621243
