"covariates","waic_increase"
"elevation",2703.40678419141
"tree",3026.63845623537
"grassland",2966.82919003056
"shrub",1391.29694722994
"cropland",2768.27808143757
"built",3177.6317012765
"water",351.589680752901
"tsetse",445.117155721051
"mangrove",1.38061780791213
