"covariates","waic_increase"
"elevation",1047.86608452978
"tmax",1083.16831627085
"human_fp",339.696934598291
"pop_den",1701.6183584721
"grassland",1372.77386175521
"shrub",3697.14674380999
"cropland",2773.54976613204
"built",2463.86031376399
"bare",2022.5982843478
"water",1398.9452909756
"cattle",2302.35293797741
"tsetse",1323.17617442122
