"covariates","waic_increase"
"precipitation",2037.67009998885
"tavg",1003.67011723801
"tmax",2481.40660335634
"human_fp",238.294621296865
"tree",770.982731780789
"grassland",2267.43311698765
"shrub",2404.98750119639
"cropland",2967.37555417184
"bare",2478.36065887228
"water",1718.05327040785
"cattle",3540.88689438736
