"covariates","waic_increase"
"elevation",1241.19640713457
"precipitation",2279.53693919043
"tmax",1083.88418186101
"human_fp",3049.11306326496
"pop_den",3345.1354696233
"tree",5252.97615630766
"grassland",1543.37061278296
"cropland",736.935663694068
"bare",489.743756454269
"water",2725.0626601143
"wetland",38.6967430460099
"mangrove",46.8691899495698
"tsetse",376.03900848065
