"covariates","waic_increase"
"elevation",1805.30123446611
"precipitation",3987.42684940759
"tavg",1633.68893526579
"tmax",2125.70993342079
"human_fp",1204.23856638763
"pop_den",2291.54729264187
"tree",873.959420418376
"shrub",1269.37585341521
"cropland",606.703411395354
"built",1193.0254585937
"water",1735.69257827633
"wetland",77.1538181596843
"tsetse",373.521712874346
"mangrove",1.25923620999856
