"covariates","waic_increase"
"elevation",1815.07506225799
"precipitation",1524.28152958053
"tavg",1711.90970353517
"tmax",2145.35094414481
"human_fp",833.57803214898
"pop_den",781.150048001167
"tree",1010.36706746927
"grassland",271.720115840864
"shrub",598.2442852471
"built",2473.16548760487
"bare",1407.55783913762
"water",1862.5324872081
"wetland",32.107543727745
"mangrove",356.889146461705
