"covariates","waic_increase"
"elevation",1565.86281924797
"precipitation",3126.79326234268
"tavg",205.684066211634
"tmax",791.818100089662
"pop_den",2215.05899362667
"tree",2562.0629154377
"grassland",1818.36870745817
"shrub",2020.25456726534
"cropland",2310.58196741237
"built",3544.5562284663
"water",932.358188203794
"mangrove",251.482597117458
