"covariates","waic_increase"
"tavg",1094.08257592802
"tmax",731.027617713926
"human_fp",1110.73235974205
"pop_den",478.484805460796
"tree",238.510819499035
"grassland",190.15836765128
"shrub",441.560400690405
"cropland",469.456416294295
"built",185.932922767295
"water",61.8154877291508
