"covariates","waic_increase"
"elevation",3150.17589880707
"tavg",3209.34246704037
"tmax",1307.2111966054
"human_fp",1814.80363224998
"pop_den",1550.23986627875
"tree",2119.00241741989
"grassland",3148.22084709091
"shrub",2521.29199402557
"cropland",1661.41718019049
"built",1445.38475228334
"water",1468.31815969622
"tsetse",3258.07222283208
