"covariates","waic_increase"
"elevation",1441.36504585606
"precipitation",1809.69881730144
"tmax",1573.74427699884
"human_fp",1358.94581622967
"pop_den",797.466972426175
"tree",31.9461804298844
"grassland",20.0407593106684
"shrub",35.0730107309937
"cropland",17.2408517500025
"built",30.4104694232119
"bare",120.428582000824
"water",55.198188116743
"mangrove",12.7695861269385
