"covariates","waic_increase"
"precipitation",2181.31671993275
"tavg",1269.72087098176
"tmax",1275.06204065636
"human_fp",3874.33643152608
"pop_den",2661.47732588439
"tree",339.76940656238
"grassland",340.269299687818
"shrub",339.454116078199
"cropland",394.433707390328
"built",398.200990940757
"bare",398.728542924275
"water",394.954231390871
"wetland",139.482715747847
"cattle",1521.46484769847
