"covariates","waic_increase"
"elevation",972.741271001767
"tavg",2114.15309075401
"tmax",1524.20373143733
"human_fp",211.760671366688
"pop_den",1335.80939335085
"tree",3.2734056459376
"grassland",4.05033953273596
"shrub",2.53321061819588
"cropland",2.50939742423179
"built",3.01532588439659
"water",2.23097986448738
"wetland",1.78506510647458
"mangrove",99.8541640660078
"bare",0.317160747665184
