"covariates","waic_increase"
"elevation",684.579594103485
"precipitation",1636.31081854722
"tavg",490.80721708441
"tmax",807.211574589768
"human_fp",46.564877139288
"pop_den",1014.29792831494
"tree",1073.14976357795
"grassland",1066.24139039777
"shrub",1184.02653526272
"cropland",1020.8392857107
"built",1075.15982192144
"water",7.01060449466968
"mangrove",4.00923769254041
"cattle",441.533025475135
"tsetse",337.806559589375
