"covariates","waic_increase"
"tmax",455.141893940261
"human_fp",2486.18348529733
"pop_den",2194.56924143864
"tree",3443.96905712412
"shrub",1021.40820863592
"cropland",1769.81972849324
"built",1640.96711450175
"bare",1663.61271659664
"water",2168.05970342678
