"covariates","waic_increase"
"elevation",1331.44433944924
"tmax",2171.35761236291
"human_fp",318.182675131931
"pop_den",1670.38182188261
"tree",7.99622736861966
"grassland",3.41257360403688
"shrub",4.43113768633339
"cropland",7.33865015984338
"built",7.99146681249476
"bare",2.95230656144122
"water",4.16933325547325
"mangrove",142.901263403211
"cattle",1147.77459993153
"tsetse",1763.31662895332
"wetland",1.41131255880646
