"covariates","waic_increase"
"tavg",1044.65350205762
"tmax",551.187901353594
"tree",1192.61391333886
"grassland",1194.99734586813
"shrub",1183.77556606534
"cropland",1182.2123353295
"built",1141.77110928543
"bare",1077.52869979441
"water",1183.23907203428
"mangrove",12.2907977608775
"cattle",857.614641553419
"tsetse",1458.92630663316
