"covariates","waic_increase"
"elevation",1514.66049408571
"precipitation",2808.97483685555
"tavg",1428.95435778693
"human_fp",1808.61891924661
"pop_den",2614.80901337191
"tree",21.1301295705834
"grassland",21.1819274698155
"shrub",20.7408006956339
"cropland",30.3566715460511
"built",20.9864380264444
"bare",29.3197711101348
"water",28.4644031030366
"wetland",38.6222227616472
"mangrove",8.51831008470435
"cattle",130.60780077538
