"covariates","waic_increase"
"tavg",1839.37240027216
"tmax",2300.64954451315
"human_fp",1943.21354380147
"tree",933.660301320879
"grassland",949.511291125496
"shrub",932.249399560164
"cropland",935.088587231159
"built",887.913555386896
"bare",844.598332843178
"water",941.123334261514
"mangrove",708.378914265046
"cattle",1282.55701242362
"tsetse",1090.18184402138
