"covariates","waic_increase"
"elevation",1896.24615677245
"tavg",2342.63909301992
"tmax",1712.6294090403
"human_fp",1597.52606980437
"pop_den",2693.02847575376
"tree",1554.11147509468
"grassland",3195.36875134813
"bare",1904.38495999415
"cattle",2035.85712051077
"tsetse",3188.27893668062
