"covariates","waic_increase"
"tavg",3063.84923240032
"tmax",3529.69523740049
"pop_den",2924.6058565885
"cropland",1963.09667542033
"water",230.887959726468
"cattle",2273.21969177167
"tsetse",1850.25641253897
"wetland",1082.88734435081
