"covariates","waic_increase"
"elevation",2501.08648394149
"precipitation",772.775989837541
"tavg",2088.3156997272
"tree",47.4476700735759
"grassland",82.999018072549
"shrub",43.2664586412302
"cropland",59.7938098570667
"built",36.5738361491422
"bare",55.9880664829961
"water",80.7152063591893
"tsetse",2358.50160853565
