"covariates","waic_increase"
"elevation",1177.70190109703
"tavg",656.424594210397
"tmax",540.490108438731
"pop_den",1830.14107320676
"tree",1089.65862146143
"grassland",1088.55588834848
"shrub",1017.42695607377
"cropland",1066.79466324481
"built",1140.9164256091
"cattle",2234.49756609919
"tsetse",1396.95679988736
