"covariates","waic_increase"
"elevation",2033.30555990191
"precipitation",1156.5227831934
"tree",162.595393576883
"grassland",971.170560827079
"cropland",748.487358740718
"built",6734.13207273289
"water",1323.87112414468
"wetland",1263.21965776463
"mangrove",9.35009832077776
