"covariates","waic_increase"
"elevation",896.396335038135
"precipitation",1199.46427496628
"tmax",1175.28236270272
"human_fp",1400.02540259117
"tree",666.126583808636
"grassland",448.788364515396
"shrub",915.00689574741
"cropland",1056.58250634649
"built",458.879976944307
"water",37.9037774727294
"wetland",573.690441499657
"cattle",674.901771252644
"tsetse",1263.20824027365
