"covariates","waic_increase"
"elevation",741.386473470648
"precipitation",1878.05738746427
"tavg",1286.43505743784
"tmax",1399.09559204713
"pop_den",777.829310185922
"tree",1980.83184568846
"grassland",1677.96965400908
"shrub",1953.36639763381
"cropland",1822.51957143483
"built",1386.04515986593
"water",1563.96067587289
"wetland",191.058933545866
"cattle",2370.07450842055
