"covariates","waic_increase"
"elevation",461.488052654391
"precipitation",1200.42115911134
"tavg",711.369417481643
"tmax",1057.49289835935
"human_fp",522.347805101159
"pop_den",2123.38305873925
"tree",1555.80754831293
"grassland",901.346888915383
"shrub",1189.1898791804
"cropland",1442.38231209263
"built",1204.29173866156
"water",188.189520143163
"cattle",121.09433308655
"tsetse",154.445356245711
