"covariates","waic_increase"
"elevation",2990.93408093076
"precipitation",3662.90315801581
"tavg",2847.87351506349
"human_fp",1085.55163820068
"pop_den",2034.78604852525
"shrub",2570.85107198553
"cropland",2002.68727388585
"built",853.475592474062
"bare",3342.39542552835
"wetland",422.993492554306
"mangrove",360.201041545984
