"covariates","waic_increase"
"elevation",1094.2749200295
"precipitation",1878.63639366518
"tavg",904.220575421998
"human_fp",533.777004180054
"pop_den",2118.54135225369
"tree",1687.49546934284
"grassland",1841.22496018569
"shrub",1275.35808065955
"cropland",1042.10949731758
"built",2085.88912371773
"water",257.849084603622
"cattle",716.144693969616
"tsetse",1880.36530383775
