"covariates","waic_increase"
"elevation",1444.71766008413
"precipitation",111.080999207201
"tavg",1147.76729266237
"tmax",1561.4522813275
"human_fp",384.580828873781
"pop_den",2246.3716056309
"grassland",132.45589656057
"shrub",2696.10839346597
"cropland",1037.30195686302
"built",398.063486030775
"bare",1856.86376844755
"water",783.65766221846
"mangrove",836.147262840748
"tsetse",1772.80265542077
