"covariates","waic_increase"
"elevation",1501.22868615606
"precipitation",3112.25434761793
"tavg",2233.10073197792
"tmax",1704.22219957656
"tree",7.01546231774591
"grassland",19.9061144426578
"shrub",19.8967552959239
"cropland",4.05348901760044
"built",4.82474894304141
"bare",18.0399750546094
"water",19.209955784132
"wetland",4.58483114946102
"mangrove",289.739059743775
"tsetse",331.256848608982
