"covariates","waic_increase"
"elevation",2853.4133120373
"precipitation",2646.56975331732
"pop_den",2503.77702904654
"tree",487.131637122635
"grassland",499.143303764646
"shrub",499.867638452728
"cropland",492.730493022038
"built",489.804683027134
"bare",527.08924295024
"water",495.434992053684
"mangrove",422.625633155692
