"covariates","waic_increase"
"tavg",528.285982095767
"tmax",547.17393209002
"pop_den",233.919392768285
"tree",3303.46465983645
"grassland",3421.4753593938
"shrub",228.036506506722
"built",1293.917125359
"bare",499.191185533007
"water",120.101148208418
"wetland",923.996020606697
"cattle",2992.39178389403
"tsetse",1061.29637969679
