"covariates","waic_increase"
"elevation",131.15549119233
"tmax",1116.59012781194
"pop_den",3812.11379131188
"tree",6075.17240170377
"grassland",1277.60676023524
"shrub",1811.44098995267
"cropland",1760.10332608631
"built",5653.26714145951
"water",1311.231029773
"wetland",176.036510588412
"mangrove",4.20698371681101
"cattle",904.242607149892
"tsetse",830.066661791105
