"covariates","waic_increase"
"elevation",2910.73589593526
"precipitation",1074.12868972291
"tavg",2975.42022989667
"tmax",1300.11340980587
"human_fp",1612.23359611151
"pop_den",1784.07421100829
"tree",2498.68925913417
"shrub",1116.70952236288
"cropland",1041.83066231819
"bare",1640.70100389191
"water",1169.21104067384
"wetland",4.50062941381475
"cattle",1863.60896962141
