"covariates","waic_increase"
"elevation",445.562680128871
"precipitation",185.340975410883
"tmax",522.265215758354
"human_fp",1883.91066957115
"shrub",1255.99879219125
"cropland",2507.9132899175
"wetland",816.61942795436
"mangrove",11.5002107219734
