"covariates","waic_increase"
"elevation",368.345793516446
"tavg",365.369903940897
"tmax",698.019544337274
"human_fp",924.528302420418
"pop_den",524.325959916572
"grassland",417.4913166934
"shrub",397.361733010432
"cropland",2017.9042915638
"built",1292.01318013777
"bare",1765.53447871275
"water",937.372954177386
"mangrove",31.5885683099623
"cattle",321.472797444518
"tsetse",1080.87695056322
