"covariates","waic_increase"
"precipitation",2435.34966142912
"tmax",1973.2891689545
"human_fp",2379.37835993946
"pop_den",1708.07451306898
"tree",3101.39159813707
"grassland",5297.43927094179
"shrub",2590.17764359566
"cropland",2994.96145746897
"built",3274.01146159122
"mangrove",1755.89497120376
