"covariates","waic_increase"
"elevation",2894.53082206054
"precipitation",4064.88625722199
"tavg",1657.38012465579
"tmax",763.128538503257
"human_fp",1393.65905356835
"pop_den",3205.53969967116
"tree",3254.85320202402
"grassland",987.237448028642
"shrub",1028.85040731442
"built",1805.85078207708
"bare",1645.9343358381
"water",3795.20213597009
"wetland",46.6316381373908
"mangrove",771.102018632813
