"covariates","waic_increase"
"precipitation",945.672202196445
"tmax",707.271255277725
"pop_den",2296.94315296259
"tree",1658.05216424709
"grassland",1076.62191528909
"shrub",732.569109018101
"cropland",1309.98992454525
"built",2233.72578571719
"bare",56.6904562648779
"wetland",65.0670090657077
"mangrove",87.9004407864777
"cattle",3734.97296376304
"tsetse",2284.43227040503
