"covariates","waic_increase"
"elevation",785.645420311041
"tavg",1870.55761536517
"tmax",1655.84405933011
"human_fp",618.657572040607
"pop_den",2478.90307402522
"tree",2184.85481220844
"grassland",1758.02227928448
"shrub",1083.54369633235
"cropland",2372.87793018308
"bare",1939.2768688898
"water",1410.32334494175
"mangrove",2.74171376998493
"cattle",2482.01060611591
