"covariates","waic_increase"
"elevation",905.774998117504
"precipitation",3310.77915688414
"tmax",175.172182640341
"pop_den",4027.63692652707
"tree",2818.4251876543
"grassland",3359.31458230364
"shrub",3303.19050250742
"built",6678.35499407175
"bare",3059.69203160574
"water",3598.97880287375
"mangrove",5.52709113310266
