"covariates","waic_increase"
"elevation",1383.48101789154
"precipitation",1262.46188988988
"tmax",1822.28503232162
"human_fp",2477.67868928019
"grassland",3626.87917042558
"shrub",2370.68540385042
"built",1723.11902566788
"bare",2870.10385800002
"water",1669.93644683522
"wetland",578.61941751099
