"covariates","waic_increase"
"elevation",1061.1452756738
"precipitation",2563.06190740524
"tavg",668.351532647626
"tmax",1284.05409501035
"human_fp",3076.05632477565
"tree",110.181931368035
"grassland",111.435389117385
"shrub",110.260669650354
"cropland",109.687607794851
"built",111.31746028455
"bare",149.033449850216
"water",140.718959121365
"wetland",125.129539061814
"mangrove",112.553964063121
