"covariates","waic_increase"
"elevation",2071.75846622588
"tavg",2065.70506928771
"pop_den",2527.64694129338
"tree",790.769916670795
"grassland",1060.6898168292
"shrub",1696.38572406733
"bare",3660.2440561881
"cattle",2074.70818489956
"tsetse",236.550533204319
"mangrove",3.11377860624634
