"covariates","waic_increase"
"elevation",2865.804949534
"precipitation",2558.42983624129
"tmax",1556.96900018943
"tree",258.920796806224
"shrub",842.915306139137
"built",5874.21944273886
"bare",1682.63796027716
"water",933.662202602325
"mangrove",12.869097256118
