"covariates","waic_increase"
"elevation",2034.5077943388
"precipitation",1153.6599751785
"tavg",1164.03139130452
"human_fp",1619.56070115844
"tree",1556.83676145218
"grassland",1384.09294423552
"shrub",1455.27027758526
"cropland",1325.73218164962
"built",123.442069740744
"water",129.154592912746
"tmax",28.2576936809346
