"covariates","waic_increase"
"elevation",3314.52333522727
"precipitation",2446.73137525331
"tavg",2058.53369434284
"human_fp",2723.40132881713
"tree",748.027315815772
"grassland",2324.64472199753
"shrub",960.632231910458
"water",1765.29775821858
"bare",3071.52627518387
