"covariates","waic_increase"
"elevation",1664.29342261846
"precipitation",3030.43972372516
"tmax",1321.53907255541
"human_fp",2089.79146020147
"pop_den",1453.13594731679
"tree",2043.77771590899
"grassland",2248.64843961455
"shrub",2320.88388146722
"cropland",2001.725060045
"built",2050.79664393356
