"covariates","waic_increase"
"elevation",2141.63756422306
"precipitation",2466.41008471816
"tmax",2003.65802256104
"human_fp",489.450404121893
"tree",2480.81044131704
"shrub",1506.82152079898
"built",4205.40679817681
"bare",698.230442863078
"water",53.7063313500439
"mangrove",1075.44089872995
"cattle",1149.11467679478
