"covariates","waic_increase"
"elevation",1283.38469486071
"tavg",1338.43327882916
"human_fp",423.030628547731
"pop_den",1847.16848542878
"tree",962.551231302723
"grassland",1523.22601160068
"shrub",785.243216780753
"cropland",838.555733330328
"bare",1707.74518851338
"water",2291.0898118571
"cattle",1262.49745205289
