"covariates","waic_increase"
"elevation",954.431826525284
"precipitation",1974.83185072983
"tavg",338.342838279405
"tmax",1396.13719580203
"human_fp",663.747207364442
"pop_den",2422.92325853044
"grassland",2661.50064393893
"shrub",3952.89311131277
"cropland",1839.43772216611
"built",1143.55959061763
"bare",1601.22032819696
"water",926.015287717906
"mangrove",8.1683219237857
"cattle",105.048055364259
"tsetse",1441.47848374703
