"covariates","waic_increase"
"elevation",1387.87744505411
"tavg",1102.22267907931
"tmax",2239.84487844483
"human_fp",1514.95883159289
"pop_den",1353.09587342517
"tree",3336.21211678078
"grassland",3016.06189224951
"cropland",580.3481836457
"built",261.603435242778
"bare",1447.17139109378
"water",1051.94226288397
"mangrove",4.94530956189192
