"covariates","waic_increase"
"elevation",5104.29313989277
"tmax",3882.05003620997
"pop_den",265.648948952858
"tree",4613.07996171578
"grassland",3601.01535627684
"shrub",2189.07104479002
"built",2494.80867835898
"bare",1807.90248862558
"water",81.0575044521102
"mangrove",14.9754739078635
"cattle",1215.54747320537
"tsetse",2073.01586293574
