"covariates","waic_increase"
"elevation",274.303074776213
"precipitation",4591.02006658082
"tavg",439.748153593169
"human_fp",3367.54986171472
"pop_den",3814.95386630213
"tree",1326.48821554697
"grassland",2833.94908625416
"shrub",3140.30990591586
"cropland",3091.83705200021
"built",3935.33101993458
"bare",2149.99260710066
"wetland",240.416038372772
"tsetse",467.334173289924
