"covariates","waic_increase"
"elevation",2621.87902460329
"tavg",1007.6480636279
"tmax",200.671560630528
"tree",3168.18226589236
"grassland",2801.17039303088
"shrub",1297.11108990228
"cropland",3206.68697548909
"built",3246.86894664228
"water",1163.80370583272
"wetland",259.180998039943
"mangrove",107.590635393264
"tsetse",698.22790240139
