"covariates","waic_increase"
"precipitation",4322.99791222619
"tmax",1419.63862789458
"human_fp",1626.0752581913
"pop_den",4604.73019436114
"tree",5615.70208593822
"grassland",1769.26563827816
"cropland",2660.03305527006
"built",4726.93167771364
"bare",3556.67515528658
"water",3389.35182809914
