"covariates","waic_increase"
"elevation",2073.63808628509
"precipitation",3766.20733119308
"tavg",3414.26328656885
"tmax",3510.43183861372
"human_fp",1307.00127819844
"pop_den",1550.9548983663
"tree",3732.5550810096
"cropland",6149.02020678367
"built",1992.97524115533
"bare",2874.28927066432
"wetland",102.477714728733
"mangrove",72.6136875506072
"cattle",2073.7903091955
