"covariates","waic_increase"
"elevation",1707.92486250251
"precipitation",870.982423538044
"tavg",1522.74999842779
"pop_den",2729.77730973367
"tree",2408.10064593897
"grassland",2095.25877226406
"shrub",2178.0369512949
"cropland",2147.86091225816
"built",1956.27079332569
"bare",727.193241679139
"wetland",838.23840038613
"mangrove",1.37119266594891
