"covariates","waic_increase"
"elevation",862.050338795289
"precipitation",2080.25237109242
"tavg",740.082272160413
"tmax",1.9145760393294
"human_fp",2237.42435496255
"pop_den",3073.08286465893
"tree",2618.37775340676
"grassland",2315.27403436372
"cropland",1057.5357574982
"bare",1754.97435903878
"cattle",1225.99084048321
"tsetse",2050.82950444088
"water",98.4379240086055
