"covariates","waic_increase"
"elevation",1240.61107998182
"tavg",1542.78471521545
"tmax",2498.06150021726
"pop_den",864.244459603105
"grassland",4264.49790624467
"built",372.000191056079
"bare",1143.33258707888
"water",1047.51465973493
"cattle",994.908997559243
"tsetse",895.547706485757
"human_fp",1452.003118572
"precipitation",997.445077850671
